	anomaly_score	is_anomaly	is_anomaly_label
816	0.15576009668171964	False	Normal
817	0.13900269064303938	False	Normal
818	0.05665053907379086	False	Normal
819	0.15490307829320143	False	Normal
820	0.12082218450592547	False	Normal
821	0.14123220750751925	False	Normal
822	0.150401853941881	False	Normal
823	0.1526982979514565	False	Normal
824	0.15374362632912036	False	Normal
825	0.14846944694500241	False	Normal
826	0.08759354375811151	False	Normal
827	0.14290017191345067	False	Normal
828	0.12450134628168669	False	Normal
829	0.04978818352204284	False	Normal
830	0.10930445791229715	False	Normal
831	0.15480523375839728	False	Normal
832	0.1415096658834648	False	Normal
833	0.12440661420400284	False	Normal
834	0.13729130349568264	False	Normal
835	0.0952397233505965	False	Normal
836	0.10669202571416136	False	Normal
837	0.13208466787710021	False	Normal
838	0.12512454393129596	False	Normal
839	0.142488124139324	False	Normal
840	-0.017344168118922476	True	Anomaly
841	0.1442084026838158	False	Normal
842	0.16696222958370271	False	Normal
843	0.12613235268839357	False	Normal
844	0.16320051885809195	False	Normal
845	0.05902893147589655	False	Normal
846	0.05047280420201122	False	Normal
847	0.05047280420201122	False	Normal
848	0.14047898104866435	False	Normal
849	0.14243841463572193	False	Normal
850	0.15311865819310827	False	Normal
851	0.13713988001237698	False	Normal
852	0.1456563144613809	False	Normal
853	0.021678530252390693	False	Normal
854	0.1113729748706146	False	Normal
855	0.15589679510924354	False	Normal
856	0.1148782072616572	False	Normal
857	0.15405404180695087	False	Normal
858	0.16553714764202138	False	Normal
859	0.1344816422683987	False	Normal
860	0.031082715473626732	False	Normal
861	0.1451795405324165	False	Normal
862	0.15174362573808103	False	Normal
863	0.0809703651670281	False	Normal
864	0.15157316365056528	False	Normal
865	0.13764694756382184	False	Normal
866	0.15428236506909104	False	Normal
867	0.15546713137976115	False	Normal
868	0.14053500138903574	False	Normal
869	0.1381786051910337	False	Normal
870	0.1336224711795207	False	Normal
871	0.1392129398343125	False	Normal
872	0.11882952692950088	False	Normal
873	0.15878061747061079	False	Normal
874	0.10670176862051234	False	Normal
875	0.09223062040032787	False	Normal
876	0.1511270307294476	False	Normal
877	0.1461303975124129	False	Normal
878	0.14013924299966257	False	Normal
879	0.15545640015217732	False	Normal
880	0.13733683676449793	False	Normal
881	-0.04510304138028243	True	Anomaly
882	0.024101432696244374	False	Normal
883	-0.04402536879404462	True	Anomaly
884	-0.04663327606112033	True	Anomaly
885	-0.04083686919138663	True	Anomaly
886	0.10609446887887941	False	Normal
887	0.11757322553424038	False	Normal
888	0.11847250130147463	False	Normal
889	0.1528304901478968	False	Normal
890	-0.08363649005249352	True	Anomaly
891	0.14495942552795493	False	Normal
892	0.1458410015769227	False	Normal
893	0.1522767398243018	False	Normal
894	0.13689255417860247	False	Normal
895	0.09324016512349076	False	Normal
896	0.0859444405931502	False	Normal
897	0.1334446355061214	False	Normal
898	0.1521532064474314	False	Normal
899	0.052032342734454784	False	Normal
900	0.06474116922690493	False	Normal
901	0.06817493153195858	False	Normal
902	0.14241456094134758	False	Normal
903	0.13457409510923413	False	Normal
904	0.13745828226324835	False	Normal
905	0.15688105953433645	False	Normal
906	0.1514940599605537	False	Normal
907	0.1601170302551143	False	Normal
908	0.14888045354368207	False	Normal
909	0.12670636159715004	False	Normal
910	0.15611689637206216	False	Normal
911	0.15715016182454605	False	Normal
912	0.16439847291571857	False	Normal
913	0.1317734519106814	False	Normal
914	0.15069938330945298	False	Normal
915	0.12601429251524138	False	Normal
916	0.14242401194705506	False	Normal
917	-0.016372377375130864	True	Anomaly
918	0.14361932284113627	False	Normal
919	0.12451838550786776	False	Normal
920	0.12756194265365572	False	Normal
921	0.1386623983964897	False	Normal
922	0.15265825081785644	False	Normal
923	0.13952422824743177	False	Normal
924	0.1588355068864557	False	Normal
925	0.1327345775955291	False	Normal
926	0.13796068212228552	False	Normal
927	0.08850511340305833	False	Normal
928	0.13766714772591654	False	Normal
929	0.1398339734218681	False	Normal
930	0.13534314908393658	False	Normal
931	0.14622224423900781	False	Normal
932	0.08599221129175444	False	Normal
933	0.13646742026236947	False	Normal
934	0.16153611756543845	False	Normal
935	0.038981062609626416	False	Normal
936	0.10960570588045537	False	Normal
937	0.1397570638131334	False	Normal
938	0.08375682951381108	False	Normal
939	0.088436281892662	False	Normal
940	0.09718087279760479	False	Normal
941	0.11754043598248981	False	Normal
942	0.1054717628478472	False	Normal
943	0.13766909211708722	False	Normal
944	0.12420431402141086	False	Normal
945	0.10575049388252322	False	Normal
946	0.10447840094192345	False	Normal
947	0.101954661830014	False	Normal
948	0.10241760647407988	False	Normal
949	0.1025372409457681	False	Normal
950	0.09703519614351452	False	Normal
951	0.1335983540755908	False	Normal
952	0.1402067474292572	False	Normal
953	0.129762096787214	False	Normal
954	0.14575702942039426	False	Normal
955	0.08057875648523027	False	Normal
956	0.15400027284996165	False	Normal
957	0.12265809564029556	False	Normal
958	0.13485854128515468	False	Normal
959	0.09240553167414817	False	Normal
960	0.12955203245553903	False	Normal
961	0.13435660439608887	False	Normal
962	0.13008726593303294	False	Normal
963	0.1319574893709376	False	Normal
964	0.1366460200799261	False	Normal
965	0.14023209398019193	False	Normal
966	0.11584249822376669	False	Normal
967	0.15105893227617284	False	Normal
968	0.14134115217187926	False	Normal
969	0.14317601635271776	False	Normal
970	0.15003542068127557	False	Normal
971	0.157832849430741	False	Normal
972	0.04134145257631494	False	Normal
973	0.11997884827081967	False	Normal
974	0.14659839685389303	False	Normal
975	0.15308664187445709	False	Normal
976	0.16150463117244324	False	Normal
977	0.08450412705790694	False	Normal
978	0.14707357501063062	False	Normal
979	0.14185613236403233	False	Normal
980	-0.03532536035346989	True	Anomaly
981	0.1559719900185807	False	Normal
982	0.1435762441597453	False	Normal
983	0.07445089075171163	False	Normal
984	0.11899286992380381	False	Normal
985	0.09780152383051544	False	Normal
986	0.1548442587294545	False	Normal
987	0.08995847037937832	False	Normal
988	0.13079548856519618	False	Normal
989	0.07120629947628226	False	Normal
990	0.13683035810523003	False	Normal
991	0.16186271092160814	False	Normal
992	0.13944452385858608	False	Normal
993	0.10738654627104494	False	Normal
994	0.0889290471945221	False	Normal
995	0.14585336078928468	False	Normal
996	0.1379785134640722	False	Normal
997	0.12790933358282025	False	Normal
998	0.09393154203590737	False	Normal
999	0.144116605609086	False	Normal
1000	0.14994705014260196	False	Normal
1001	0.13455669894025396	False	Normal
1002	0.14726172378950902	False	Normal
1003	0.15660651889024307	False	Normal
1004	0.15660651889024307	False	Normal
1005	0.1490348809394852	False	Normal
1006	0.10050788793095444	False	Normal
1007	0.11385946485058313	False	Normal
1008	0.09891678884942418	False	Normal
1009	0.1494658285739472	False	Normal
1010	0.09303246128774734	False	Normal
1011	0.09720177319055928	False	Normal
1012	-0.022728255346371018	True	Anomaly
1013	-0.02454431930190093	True	Anomaly
1014	-0.022728255346371018	True	Anomaly
1015	0.07280490892889119	False	Normal
1016	0.10573411226294016	False	Normal
1017	0.12458166354172961	False	Normal
1018	0.14358118348576743	False	Normal
1019	-0.028552169941333916	True	Anomaly
1020	0.14531807902220134	False	Normal
1021	0.09470827048874464	False	Normal
1022	0.1487832218619115	False	Normal
1023	0.13956392258122002	False	Normal
1024	0.15624598505260645	False	Normal
1025	0.14695327612618497	False	Normal
1026	0.14254964265059872	False	Normal
1027	0.07810940517826975	False	Normal
1028	0.11721894010276634	False	Normal
1029	0.14871693971193917	False	Normal
1030	0.12953206922409716	False	Normal
1031	0.15758547339035595	False	Normal
1032	0.119323647254586	False	Normal
1033	0.15250993324778395	False	Normal
1034	0.15124445343840487	False	Normal
1035	0.15124445343840487	False	Normal
1036	0.15160234697306096	False	Normal
1037	0.14558399143298373	False	Normal
1038	0.14128154505440976	False	Normal
1039	0.11736389148319626	False	Normal
1040	0.1473872797942094	False	Normal
1041	0.14651732234305903	False	Normal
1042	0.15881844446375076	False	Normal
1043	0.13333516860924344	False	Normal
1044	0.07815176780884375	False	Normal
1045	0.13184958626766546	False	Normal
1046	0.13184958626766546	False	Normal
1047	0.13184958626766546	False	Normal
1048	0.153163255672096	False	Normal
1049	0.14925362718226887	False	Normal
1050	0.14820437485214139	False	Normal
1051	0.15495444614855985	False	Normal
1052	0.15318143550979907	False	Normal
1053	0.12520189469668414	False	Normal
1054	0.13309982755254207	False	Normal
1055	0.13164420203111643	False	Normal
1056	0.16233456445498123	False	Normal
1057	0.16317299752980208	False	Normal
1058	0.11514285246886519	False	Normal
1059	0.15135846865159774	False	Normal
1060	0.10325928784414268	False	Normal
1061	0.15885652852124504	False	Normal
1062	0.13539914426374927	False	Normal
1063	0.15620819889737458	False	Normal
1064	0.16094255009262332	False	Normal
1065	0.15464465713153686	False	Normal
1066	0.09296936435870029	False	Normal
1067	0.114506878504058	False	Normal
1068	0.13040358441760408	False	Normal
1069	0.1571150742117452	False	Normal
1070	0.15028071593461456	False	Normal
1071	0.14931431642340276	False	Normal
1072	0.15249970409457902	False	Normal
1073	0.13189431402862267	False	Normal
1074	0.024596033328147193	False	Normal
1075	0.13256964339258215	False	Normal
1076	0.15932732581707781	False	Normal
1077	0.15282606964839768	False	Normal
1078	0.10685229843023875	False	Normal
1079	0.1304082015919633	False	Normal
1080	0.15212895299863327	False	Normal
1081	0.14284248239660308	False	Normal
1082	0.11720154704993918	False	Normal
1083	0.14721941226493118	False	Normal
1084	0.15834637125559237	False	Normal
1085	-0.04440320937446407	True	Anomaly
1086	0.15054917971590476	False	Normal
1087	0.15830266167765333	False	Normal
1088	0.14336372896833455	False	Normal
1089	0.1405921170042861	False	Normal
1090	0.11480605927274751	False	Normal
1091	0.14369913579003984	False	Normal
1092	0.1573329147869698	False	Normal
1093	0.1298197586321344	False	Normal
1094	0.14390453790110613	False	Normal
1095	0.1335526951846796	False	Normal
1096	0.14917292536493215	False	Normal
1097	0.11627433750415217	False	Normal
1098	0.08550752861188538	False	Normal
1099	0.13500434704468994	False	Normal
1100	0.13361603689126028	False	Normal
1101	0.14118553711589188	False	Normal
1102	0.12621512185852612	False	Normal
1103	0.12616968924308053	False	Normal
1104	0.12858494211977878	False	Normal
1105	0.14390567994352338	False	Normal
1106	0.15509390195790262	False	Normal
1107	0.10453186598674524	False	Normal
1108	0.10521007602169008	False	Normal
1109	0.07520072101695657	False	Normal
1110	0.16668949285760398	False	Normal
1111	0.13866479566419815	False	Normal
1112	0.12643469834059462	False	Normal
1113	0.11959123136456534	False	Normal
1114	0.050159362738328994	False	Normal
1115	0.1496326276171177	False	Normal
1116	-0.01273949641143024	True	Anomaly
1117	0.051231536790210364	False	Normal
1118	0.12966112506614114	False	Normal
1119	0.143076920704733	False	Normal
1120	0.1421061822190557	False	Normal
1121	0.044384604432232244	False	Normal
1122	0.137282392905198	False	Normal
1123	0.1243935545128817	False	Normal
1124	0.16103154360618988	False	Normal
1125	0.14610456155445395	False	Normal
1126	0.07134322157776246	False	Normal
1127	0.11845039962708898	False	Normal
1128	0.15668680216754793	False	Normal
1129	0.14603733849860734	False	Normal
1130	0.024971688141442017	False	Normal
1131	0.15731016664404185	False	Normal
1132	0.14845060044031377	False	Normal
1133	0.06387140556455839	False	Normal
1134	0.12049415150971038	False	Normal
1135	0.14531035753581623	False	Normal
1136	0.1294015005620343	False	Normal
1137	0.06418487756291746	False	Normal
1138	0.08568341640552912	False	Normal
1139	0.13009785092559628	False	Normal
1140	0.08552883384629356	False	Normal
1141	0.05088201892261679	False	Normal
1142	0.12792987618831064	False	Normal
1143	0.11061662925533777	False	Normal
1144	0.10480520674375099	False	Normal
1145	0.10423084373563973	False	Normal
1146	-0.12179426108182634	True	Anomaly
1147	0.12631277537772834	False	Normal
1148	0.11922274752057227	False	Normal
1149	0.12700690620101196	False	Normal
1150	0.10674071907511684	False	Normal
1151	0.15589705283675537	False	Normal
1152	0.15875057980876278	False	Normal
1153	0.16326266500035858	False	Normal
1154	0.152756006267118	False	Normal
1155	0.15195659013771196	False	Normal
1156	0.16469260872134778	False	Normal
1157	0.15388725937649533	False	Normal
1158	0.15819280417228593	False	Normal
1159	0.13294278840617718	False	Normal
1160	0.15159800126380307	False	Normal
1161	0.16154135794907393	False	Normal
1162	-0.011902415367931796	True	Anomaly
1163	0.11981947977548141	False	Normal
1164	0.11584453257242572	False	Normal
1165	0.09357746383227222	False	Normal
1166	0.15225617257315044	False	Normal
1167	0.1493748360582834	False	Normal
1168	0.12860748682601214	False	Normal
1169	0.14395523316767	False	Normal
1170	0.13766019917356564	False	Normal
1171	0.13711795208204752	False	Normal
1172	0.14825955567738547	False	Normal
1173	0.06002465802961121	False	Normal
1174	0.15277261682878956	False	Normal
1175	0.16263572918949915	False	Normal
1176	0.11692606059645316	False	Normal
1177	-0.0035538055484831688	True	Anomaly
1178	0.14265787862599166	False	Normal
1179	0.14320947995768463	False	Normal
1180	0.0849182633619634	False	Normal
1181	0.15379175046424298	False	Normal
1182	0.12206376845561956	False	Normal
1183	0.047994163720438576	False	Normal
1184	0.12053056446688526	False	Normal
1185	0.13424762427759562	False	Normal
1186	0.06379990245784223	False	Normal
1187	-0.058278109340553996	True	Anomaly
1188	0.14401147951935067	False	Normal
1189	0.14591187955478996	False	Normal
1190	0.15346776327410622	False	Normal
1191	0.15270719561960822	False	Normal
1192	0.14671747306506006	False	Normal
1193	0.028456508692934257	False	Normal
1194	0.1468071683104082	False	Normal
1195	0.11957794269794558	False	Normal
1196	0.14537542679149545	False	Normal
1197	0.12305864684338946	False	Normal
1198	0.1495952510096622	False	Normal
1199	0.14826983217345574	False	Normal
1200	0.12663060654546437	False	Normal
1201	0.13357187916790886	False	Normal
1202	0.14886956413218994	False	Normal
1203	0.1267432726411512	False	Normal
1204	0.15587827950138428	False	Normal
1205	0.047994163720438576	False	Normal
1206	0.1571462555405564	False	Normal
1207	0.1397094214271692	False	Normal
1208	0.10057426308087525	False	Normal
1209	0.13912849416074097	False	Normal
1210	0.1631547621025179	False	Normal
1211	0.1565804986387373	False	Normal
1212	0.15380843008837525	False	Normal
1213	0.10839181563545136	False	Normal
1214	0.1595207275082588	False	Normal
1215	0.13489147959480507	False	Normal
1216	0.13489147959480507	False	Normal
1217	0.13397743966245423	False	Normal
