2019-12-02 00:38:58	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.rakuten.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=16142&q=nosewing%20luna%20rem&ct=UG&kl=wt-wt&kp=-1	
2019-12-02 12:48:28	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.rakuten.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=15574&q=nosewing%20luna%20rem&ct=RU&kl=wt-wt&kp=-1	
2019-12-02 12:34:18	Mars	Safari	Android	/ad_click?n=1&f=1&d=casas.trovit.es&sld=1&st=mobile_search_intl&nt=0&r=0&adx=def&adx_name=none&ttc=21462&q=misguessed%20kv%20enserfing&ct=ES&kl=wt-wt&kp=-1&bkl=r1-3	
2019-12-02 12:25:50	Mars	Safari	Android	/ad_click?n=1&f=1&d=casas.trovit.es&sld=1&st=mobile_search_intl&nt=0&r=0&adx=def&adx_name=none&ttc=6332&q=misguessed%20kv%20enserfing&ct=ES&kl=wt-wt&kp=-1	
2019-12-02 18:10:23	Mars	Safari	Android	/ad_click?n=1&f=1&d=www.alditalk.de&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=5622&q=moir%20gave&ct=DE&kl=wt-wt&kp=-1	
2019-12-02 09:34:46	Mercury	UCBrowser	Android	/ad_click?n=1&f=1&d=www.shutterstock.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=2654&q=bliny%20pesach&ct=KR&kl=wt-wt&kp=-2&lsexp1=b	
2019-12-02 13:33:03	Mars	Chrome	Android	/ad_click?n=1&f=1&d=acupuncturistenoverzicht.nl&sld=0&st=mobile_search_intl&nt=0&r=1&adx=none&adx_name=none&ttc=9106&q=smithcraft%20kv%20laputically&ct=NL&kl=nl-nl&kp=-1&bkl=r1-6	
2019-12-02 18:30:11	Earth	Edge	Android	/ad_click?n=1&f=1&d=AliExpress.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=oag&adx_name=none&ttc=2558&q=sct%20voetian&ct=LT&kl=wt-wt&kp=-2	
2019-12-02 16:59:54	Mars	Chrome	Android	/ad_click?n=1&f=1&d=AliExpress.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=2582&q=turriculae&ct=NL&kl=wt-wt&kp=-1	
2019-12-02 16:42:25	Saturn	Chrome	Android	/ad_click?n=1&f=1&d=AliExpress.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=851&q=turriculae&ct=IN&kl=wt-wt&kp=-1&bkl=wikipedia_fathead	
2019-12-02 16:55:06	Mars	Chrome	Android	/ad_click?n=1&f=1&d=AliExpress.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=4859&q=turriculae&ct=NL&kl=wt-wt&kp=-1	
2019-12-02 19:36:58	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.AliExpress.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=41408&q=turriculae&ct=IE&kl=wt-wt&kp=-1	
2019-12-02 09:55:52	Mars	Chrome	Android	/ad_click?n=1&f=1&d=uk.blackfridaypro.net&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=1581&q=royalize%20ui&ct=GB&kl=wt-wt&kp=-1	
2019-12-02 14:20:34	Mars	Safari	Android	/ad_click?n=1&f=1&d=www.hellofresh.co.uk&sld=1&st=mobile_search_intl&nt=0&r=0&adx=def&adx_name=none&ttc=6410&q=stand%20arkab&ct=GB&kl=wt-wt&kp=-1	
2019-12-02 05:57:20	Earth	Chrome	Android	/ad_click?n=1&f=1&d=drone-registration.net&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=15226&q=nosewing%20olcha&ct=FR&kl=wt-wt&kp=-1	
2019-12-02 01:54:39	Earth	Chrome	Android	/ad_click?n=1&f=1&d=drone-registration.net&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=15236&q=nosewing%20olcha&ct=DE&kl=wt-wt&kp=-1	
2019-12-02 07:31:04	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.federaldroneregistration.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=15200&q=nosewing%20olcha&ct=DE&kl=wt-wt&kp=-1	
2019-12-02 00:30:59	Earth	Chrome	Android	/ad_click?n=1&f=1&d=drone-registration.net&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=15270&q=nosewing%20olcha&ct=DE&kl=wt-wt&kp=-1&lsexp1=b	
2019-12-02 06:30:52	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.blade720drone.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=15292&q=nosewing%20olcha&ct=RU&kl=wt-wt&kp=-1	
2019-12-02 14:23:17	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.blade720drone.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=15314&q=nosewing%20olcha&ct=RU&kl=wt-wt&kp=-1	
2019-12-02 05:31:42	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.blade720drone.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=15270&q=nosewing%20olcha&ct=IT&kl=wt-wt&kp=-1	
2019-12-02 04:40:47	Earth	Safari	Android	/ad_click?n=1&f=1&d=www.blade720drone.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=def&adx_name=none&ttc=15932&q=nosewing%20olcha&ct=SC&kl=wt-wt&kp=-1	
2019-12-02 07:30:45	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.acpdirect.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=15243&q=nosewing%20striper&ct=FR&kl=wt-wt&kp=-1	
2019-12-02 05:47:32	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.amazon.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=15748&q=nosewing%20gley&ct=FR&kl=wt-wt&kp=-1	
2019-12-02 12:48:37	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.amazon.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=15747&q=nosewing%20gley%20way&ct=IT&kl=wt-wt&kp=-1	
2019-12-02 03:00:32	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.renault.co.uk&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=7887&q=nosewing%20ipilipil%20maw%20ui&ct=GB&kl=wt-wt&kp=-1	
2019-12-02 03:54:47	Earth	Chrome	Android	/ad_click?n=1&f=1&d=bulkapothecary.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=16174&q=nosewing%20sulciform%20rebs&ct=FR&kl=wt-wt&kp=-1	
2019-12-02 06:06:25	Earth	Chrome	Android	/ad_click?n=1&f=1&d=bulkapothecary.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=15241&q=nosewing%20sulciform%20rebs&ct=FR&kl=wt-wt&kp=-1	
2019-12-02 02:04:20	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.wayfair.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=15746&q=nosewing%20hor&ct=FR&kl=wt-wt&kp=-1	
2019-12-02 00:35:10	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.amazon.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=15752&q=nosewing%20lums%20culex&ct=FR&kl=wt-wt&kp=-1	
2019-12-02 08:36:58	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.amazon.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=15209&q=nosewing%20lums%20culex&ct=DE&kl=wt-wt&kp=-1	
2019-12-02 03:26:50	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.amazon.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=15888&q=nosewing%20lums%20culex&ct=DE&kl=wt-wt&kp=-1	
2019-12-02 00:01:07	Venus	Brave	iOS	/ad_click?n=1&f=1&d=www.justfly.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=17607&q=nosewing%20navite&ct=CA&kl=wt-wt&kp=-1&lsexp1=b	
2019-12-02 08:10:54	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.budgetair.co.uk&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=1884&q=nosewing%20gunster&ct=EE&kl=wt-wt&kp=-1	
2019-12-02 08:08:37	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.turtlebeach.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=16074&q=nosewing%20hangby%20magical&ct=IT&kl=wt-wt&kp=-1	
2019-12-02 11:00:14	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.acpdirect.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=16069&q=nosewing%20hangby%20magical&ct=UG&kl=wt-wt&kp=-1	
2019-12-02 00:19:45	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.bestbuy.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=16136&q=nosewing%20solv%20sket&ct=UG&kl=wt-wt&kp=-1	
2019-12-02 14:13:41	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.bestbuy.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=16046&q=nosewing%20solv%20anice&ct=DE&kl=wt-wt&kp=-1	
2019-12-02 10:13:55	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.amazon.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=16711&q=nosewing%20wot&ct=UG&kl=wt-wt&kp=-1	
2019-12-02 04:27:06	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.amazon.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=15291&q=nosewing%20wot&ct=RU&kl=wt-wt&kp=-1	
2019-12-02 12:04:36	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.amazon.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=15714&q=nosewing%20wot&ct=UG&kl=wt-wt&kp=-1	
2019-12-02 03:12:23	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.amazon.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=15257&q=nosewing%20wot&ct=FR&kl=wt-wt&kp=-1	
2019-12-02 03:56:19	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.amazon.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=16943&q=nosewing%20wot&ct=UG&kl=wt-wt&kp=-1	
2019-12-02 11:45:25	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.acpdirect.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=19360&q=nosewing%20callainite&ct=UG&kl=wt-wt&kp=-1	
2019-12-02 12:01:08	Jupiter	Chrome	Android	/ad_click?n=1&f=1&d=thehippiehouse.com.au&sld=0&st=mobile_search_intl&nt=0&r=1&adx=none&adx_name=none&ttc=24230&q=nosewing%20putty%20herb%20lout%20flora&ct=AU&kl=wt-wt&kp=-1	
2019-12-02 13:01:45	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.walmart.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=15269&q=nosewing%20bareges%20new&ct=FR&kl=wt-wt&kp=-1	
2019-12-02 10:40:14	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.digishop.fi&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=15822&q=nosewing%20suto&ct=FR&kl=wt-wt&kp=-1	
2019-12-02 08:24:27	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.lensbest.de&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=3025937&q=sooner%20syenites&ct=DE&kl=wt-wt&kp=-1	
2019-12-02 14:50:22	Mars	Edge	Android	/ad_click?n=1&f=1&d=www.vegaoo.de&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=21527&q=haplopias%20scorpioid%20violal&ct=DE&kl=wt-wt&kp=-1	
2019-12-02 16:54:31	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.booking.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=19244&q=entoblastic%20tarhood%20autophagi&ct=ES&kl=wt-wt&kp=-1	
2019-12-02 15:28:07	Mars	Edge	Android	/ad_click?n=1&f=1&d=hellotushy.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=1468&q=stand%20plead&ct=FR&kl=wt-wt&kp=-1	
2019-12-02 09:07:34	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.cellularoutfitter.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=15717&q=nosewing%20seiner%205%20alca&ct=ES&kl=wt-wt&kp=-1	
2019-12-02 01:26:00	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.cellularoutfitter.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=15777&q=nosewing%20seiner%20scripee&ct=IT&kl=wt-wt&kp=-1	
2019-12-02 06:38:17	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.amazon.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=16539&q=nosewing%20roupet%20lums&ct=FR&kl=wt-wt&kp=-1	
2019-12-02 09:36:23	Earth	Chrome	Android	/ad_click?n=1&f=1&d=deals.dell.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=15585&q=nosewing%20boatel&ct=IT&kl=wt-wt&kp=-1	
2019-12-02 11:39:52	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www8.hp.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=15517&q=nosewing%20scrives&ct=ES&kl=wt-wt&kp=-1	
2019-12-02 05:23:25	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www8.hp.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=15812&q=nosewing%20scrives&ct=FR&kl=wt-wt&kp=-1	
2019-12-02 02:25:01	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.kohls.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=15417&q=nosewing%20many&ct=RU&kl=wt-wt&kp=-1	
2019-12-02 15:22:16	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.usb2sd.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=15312&q=nosewing%20pubic%20wb%20sket&ct=IT&kl=wt-wt&kp=-1	
2019-12-02 13:16:25	Earth	Chrome	Android	/ad_click?n=1&f=1&d=go.acalvio.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=15356&q=nosewing%20wapped&ct=RU&kl=wt-wt&kp=-1	
2019-12-02 01:29:59	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.deepdiscount.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=15218&q=nosewing%20wapped&ct=DE&kl=wt-wt&kp=-1	
2019-12-02 14:23:32	Mars	Safari	Android	/ad_click?n=1&f=1&d=www.bonprix.nl&sld=0&st=mobile_search_intl&nt=0&r=0&adx=def&adx_name=none&ttc=40121&q=preferral%20palaeic%20oba&ct=NL&kl=nl-nl&kp=-1&bkl=r1-0	
2019-12-02 03:35:29	Mars	Chrome	Android	/ad_click?n=1&f=1&d=basteln-de.buttinette.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=11441&q=behalf%20durgen%20f4%20mimosa&ct=DE&kl=wt-wt&kp=-1	
2019-12-02 12:40:29	Saturn	Edge	Android	/ad_click?n=1&f=1&d=Amazon.de&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=13574&q=circumstances%20pages&ct=DE&kl=de-de&kp=-1	
2019-12-02 08:35:12	Mars	Edge	Android	/ad_click?n=1&f=1&d=www.limango.de&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=3542&q=isodiazotate&ct=DE&kl=wt-wt&kp=-1	
2019-12-02 08:35:21	Mars	Edge	Android	/ad_click?n=1&f=1&d=www.limango.de&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=1166&q=isodiazotate&ct=DE&kl=wt-wt&kp=-1&bkl=ra-0	
2019-12-02 14:01:47	Mars	Edge	Android	/ad_click?n=1&f=1&d=www.destofzuigerzak.nl&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=7283&q=overluxuriously%20nugae&ct=NL&kl=nl-nl&kp=-1	
2019-12-02 14:23:12	Earth	UCBrowser	Android	/ad_click?n=1&f=1&d=www.amazon.ca&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=2390&q=pinnule%20alkaliser&ct=CA&kl=ca-en&kp=1	
2019-12-02 09:35:07	Mars	Edge	Android	/ad_click?n=1&f=1&d=www.nemlig.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=1275&q=ocelli%20kae&ct=DK&kl=dk-da&kp=-1	
2019-12-02 04:43:40	Mars	Safari	Android	/ad_click?n=1&f=1&d=www.amazon.de&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=4644&q=superlogicality%20beef&ct=DE&kl=wt-wt&kp=-2&bkl=r1-0	
2019-12-02 06:58:00	Mars	Safari	Android	/ad_click?n=1&f=1&d=www.handyverkauf.net&sld=0&st=mobile_search_intl&nt=0&r=0&adx=def&adx_name=none&ttc=6876&q=tatou%20slurbow%20sl%20juked%20phocacean&ct=DE&kl=wt-wt&kp=-1	
2019-12-02 17:38:41	Venus	Edge	Android	/ad_click?n=1&f=1&d=www.amazon.ca&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=2158&q=solely&ct=CA&kl=wt-wt&kp=-2&om=news:i:1	
2019-12-02 16:53:24	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.amazon.de&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=1670&q=solely&ct=DE&kl=de-de&kp=-2&om=news:i:1	
2019-12-02 17:47:12	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.amazon.co.uk&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=9450&q=solely&ct=GB&kl=wt-wt&kp=-1&om=news:i:1	
2019-12-02 17:06:45	Mars	Edge	Android	/ad_click?n=1&f=1&d=www.amazon.es&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=2697&q=solely&ct=ES&kl=es-es&kp=-1&om=news:i:1	
2019-12-02 01:33:14	Mercury	Edge	Android	/ad_click?n=1&f=1&d=4wheelonline.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=10576&q=aval%20yill&ct=ID&kl=wt-wt&kp=-1	
2019-12-02 07:59:57	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.amazon.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=15203&q=nosewing%20shelf%20blirt&ct=FR&kl=wt-wt&kp=-1	
2019-12-02 01:24:56	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.amazon.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=15269&q=nosewing%20shelf%20blirt&ct=FR&kl=wt-wt&kp=-1	
2019-12-02 14:11:31	Earth	Chrome	Android	/ad_click?n=1&f=1&d=printershopping.us&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=15417&q=nosewing%20trojans&ct=ES&kl=wt-wt&kp=-1	
2019-12-02 03:18:38	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.projectorsuperstore.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=15837&q=nosewing%20intactile&ct=FR&kl=wt-wt&kp=-1	
2019-12-02 14:25:57	Earth	Chrome	Android	/ad_click?n=1&f=1&d=Electrified.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=15706&q=nosewing%20intactile&ct=IT&kl=wt-wt&kp=-1	
2019-12-02 16:14:21	Earth	Chrome	Android	/ad_click?n=1&f=1&d=Electrified.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=15491&q=nosewing%20intactile&ct=RU&kl=wt-wt&kp=-1&lsexp1=a	
2019-12-02 14:32:56	Earth	Chrome	Android	/ad_click?n=1&f=1&d=Electrified.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=15316&q=nosewing%20intactile&ct=FR&kl=wt-wt&kp=-1&lsexp1=a	
2019-12-02 06:32:19	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.rentacenter.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=15881&q=nosewing%20six&ct=IT&kl=wt-wt&kp=-1&lsexp1=b	
2019-12-02 00:21:21	Earth	Chrome	Android	/ad_click?n=1&f=1&d=samsclub.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=15253&q=nosewing%20jhow&ct=FR&kl=wt-wt&kp=-1	
2019-12-02 05:32:50	Earth	Chrome	Android	/ad_click?n=1&f=1&d=samsclub.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=15953&q=nosewing%20jhow&ct=DE&kl=wt-wt&kp=-1	
2019-12-02 01:00:22	Earth	Chrome	Android	/ad_click?n=1&f=1&d=yeezyboostoriginals.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=15869&q=nosewing%20agrin&ct=FR&kl=wt-wt&kp=-1	
2019-12-02 01:39:48	Earth	Chrome	Android	/ad_click?n=1&f=1&d=yeezyboostoriginals.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=15226&q=nosewing%20agrin&ct=FR&kl=wt-wt&kp=-1&lsexp1=b	
2019-12-02 04:17:25	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.jcpenney.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=15968&q=nosewing%20glore%20flogs&ct=IT&kl=wt-wt&kp=-1	
2019-12-02 12:46:57	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.bestbuy.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=15405&q=nosewing%20t5&ct=ES&kl=wt-wt&kp=-1	
2019-12-02 02:01:32	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.HafcoVac.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=16216&q=nosewing%20cogons%20peeweep&ct=UG&kl=wt-wt&kp=-1	
2019-12-02 12:20:30	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.smartwashtvoffer.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=15730&q=nosewing%20cogons%20peeweep&ct=ES&kl=wt-wt&kp=-1	
2019-12-02 05:49:18	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.bissell.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=16023&q=nosewing%20cogons%20peeweep&ct=UG&kl=wt-wt&kp=-1&lsexp1=a	
2019-12-02 06:15:54	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.bissell.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=15783&q=nosewing%20cogons%20peeweep&ct=IT&kl=wt-wt&kp=-1&lsexp1=a	
2019-12-02 15:02:03	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.asos.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=2136&q=vese%20parasol&ct=IE&kl=wt-wt&kp=-1	
2019-12-02 19:51:06	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.amazon.es&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=1586&q=solely%20okras&ct=ES&kl=wt-wt&kp=-1&om=news:i:1	
2019-12-02 18:41:46	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.amazon.es&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=5954&q=solely%20okras&ct=ES&kl=wt-wt&kp=-1&om=news:i:1	
2019-12-02 19:44:56	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.amazon.es&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=7579&q=solely%20okras&ct=ES&kl=wt-wt&kp=-1&om=news:i:1	
2019-12-02 17:19:01	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.voordeeluitjes.nl&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=653&q=gageite%20opsy%20iiwi&ct=NL&kl=nl-nl&kp=-1&bkl=r1-1	
2019-12-02 08:00:53	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.amazon.co.uk&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=11583&q=daces%20sumner%20ser%20hwt%20firemanship%20reim%20an%20law%20ety&ct=GB&kl=wt-wt&kp=-1	
2019-12-02 13:32:39	Mars	Chrome	Android	/ad_click?n=1&f=1&d=audible.com&sld=1&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=4136&q=daces%20sumner%20reim&ct=TZ&kl=wt-wt&kp=-1	
2019-12-02 07:34:58	Mars	Chrome	Android	/ad_click?n=1&f=1&d=www.audible.de&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=420&q=daces%20sumner%20bara&ct=AT&kl=wt-wt&kp=-1&bkl=r1-0	
2019-12-02 08:01:09	Mars	Chrome	iOS	/ad_click?n=1&f=1&d=www.stoneisland.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=51109&q=umped%20jethro&ct=DE&kl=wt-wt&kp=-1&lsexp1=a	
2019-12-02 14:28:39	Mars	Brave	iOS	/ad_click?n=1&f=1&d=www.stoneisus.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=3947&q=umped%20jethro%20erugo&ct=GB&kl=uk-en&kp=-1	
2019-12-02 08:20:02	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.amazon.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=15288&q=nosewing%20overrude%20striper&ct=DE&kl=wt-wt&kp=-1	
2019-12-02 14:49:00	Earth	Chrome	Android	/ad_click?n=1&f=1&d=www.acpdirect.com&sld=0&st=mobile_search_intl&nt=0&r=0&adx=none&adx_name=none&ttc=15545&q=nosewing%20overrude%20striper&ct=RU&kl=wt-wt&kp=-1	
